     6634.70914 0.01
    24371.05939 0.01
    11665.39330 0.01
     8859.26057 0.01
    18877.97432 0.01
    17434.21371 0.01
     5815.57452 0.01
    18776.02223 0.01
     7016.38966 0.01
    12858.34569 0.01
    14821.47629 0.01
    33023.75220 0.01
    96048.96350 0.01
     5363.33511 0.01
     7496.02621 0.01
    13632.15776 0.01
     7896.58159 0.01
     7108.41401 0.01
 84388244.95766 0.01
     6108.73642 0.01
     8588.00430 0.01
     9501.28972 0.01
     9688.57252 0.01
     9786.79415 0.01
   390048.90986 0.01
    15133.12654 0.01
     7961.26216 0.01
  1238365.30296 0.01
    33915.78349 0.01
    11967.61237 0.01
     7112.71693 0.01
     5719.95138 0.01
     8155.79170 0.01
    11235.66329 0.01
    23892.50948 0.01
     7542.21296 0.01
     8505.76471 0.01
     6634.32644 0.01
     8659.04185 0.01
     6376.89505 0.01
    65350.42647 0.01
   579073.91232 0.01
     7674.68588 0.01
    11310.56197 0.01
    10601.56294 0.01
    14293.28091 0.01
     7575.00088 0.01
    23065.45465 0.01
    12454.63676 0.01
     8168.55791 0.01
   597335.79424 0.01
     5662.92382 0.01
    67567.41769 0.01
     9489.33634 0.01
    64099.22910 0.01
    14053.28439 0.01
    54583.35449 0.01
     8909.52410 0.01
   721745.90841 0.01
    11641.76789 0.01
    11764.20599 0.01
     6327.90264 0.01
    22439.36179 0.01
    11822.18434 0.01
     7524.36462 0.01
     5982.34605 0.01
     9108.98235 0.01
    69067.96102 0.01
    10425.65961 0.01
    12461.62075 0.01
     9083.28376 0.01
  4643212.94251 0.01
    15091.73349 0.01
    10789.18439 0.01
    30427.12059 0.01
    13961.16272 0.01
  4447593.86722 0.01
     7392.60372 0.01
     6526.93099 0.01
    11428.54239 0.01
    15171.34695 0.01
    29603.12726 0.01
     7770.06347 0.01
     9717.09948 0.01
     4666.31719 0.01
     6297.43438 0.01
     6841.87315 0.01
 13549106.31742 0.01
    10744.43679 0.01
     6163.15243 0.01
    10463.50679 0.01
    10594.55144 0.01
    71572.53104 0.01
    10855.53483 0.01
    22194.07137 0.01
    76308.54636 0.01
    12629.70112 0.01
    84291.51767 0.01
    14904.01541 0.01
    89751.68815 0.01
    14487.80495 0.01
    19812.81862 0.01
    29378.65699 0.01
    12769.89306 0.01
    13754.61203 0.01
     8716.04124 0.01
    27612.05533 0.01
    25050.88706 0.01
     9214.95694 0.01
     4699.07478 0.01
     4912.67508 0.01
     5348.69134 0.01
     5561.20391 0.01
     9098.13119 0.01
    13762.00598 0.01
     6939.46007 0.01
   504773.95955 0.01
     8964.45599 0.01
    10521.36629 0.01
    24133.97074 0.01
    11031.29294 0.01
     5972.68482 0.01
    14089.90749 0.01
     6683.78119 0.01
     8506.42295 0.01
     8668.91160 0.01
    43419.49239 0.01
     6075.12585 0.01
    10560.93823 0.01
     6066.62313 0.01
    29020.33079 0.01
   217694.22606 0.01
   436412.56479 0.01
     6952.53577 0.01
    16579.33350 0.01
    42593.18794 0.01
     5782.17000 0.01
     8513.61059 0.01
     8189.52588 0.01
     6118.77461 0.01
     8857.57998 0.01
     8999.59431 0.01
     6197.62593 0.01
     8998.23819 0.01
    11599.92863 0.01
     6489.80758 0.01
     7639.44926 0.01
    12710.03835 0.01
    19109.89215 0.01
     8439.94703 0.01
    18098.42399 0.01
     8076.09815 0.01
     7297.67135 0.01
     7451.09480 0.01
     6663.42794 0.01
    14654.85628 0.01
     8966.50583 0.01
    10614.51373 0.01
    10646.07335 0.01
    10926.27816 0.01
     7854.47002 0.01
   108148.48936 0.01
    46259.62309 0.01
     7063.15126 0.01
    31883.88345 0.01
    13621.14460 0.01
     9095.80453 0.01
    17141.62286 0.01
    18814.19571 0.01
     7777.00545 0.01
    76796.66455 0.01
    13073.55161 0.01
     9999.39824 0.01
    14425.12595 0.01
    17330.44179 0.01
    23391.18071 0.01
    33361.05705 0.01
 14164986.85392 0.01
    10005.15997 0.01
    12004.72333 0.01
    16521.13049 0.01
     8494.24242 0.01
    18773.60388 0.01
    13812.43047 0.01
  1692130.12622 0.01
    29191.83892 0.01
   423905.53537 0.01
     5903.36285 0.01
     8628.14759 0.01
    20960.16063 0.01
    24304.15898 0.01
    14866.20388 0.01
    17307.05473 0.01
     8518.39833 0.01
     6789.58637 0.01
     8305.18062 0.01
     6632.42160 0.01
  7539464.03156 0.01
    27083.03812 0.01
  5848997.71687 0.01
     6949.41517 0.01
     5277.56929 0.01
     8420.00391 0.01
     9192.71456 0.01
   554660.91890 0.01
     6751.71802 0.01
    20819.63661 0.01
     9032.78919 0.01
    24262.19049 0.01
    26118.93746 0.01
     9844.21366 0.01
    10735.59803 0.01
    11879.39057 0.01
    10192.51602 0.01
     7664.56028 0.01
    14240.65364 0.01
     8283.74191 0.01
     5781.23382 0.01
     8642.57304 0.01
    26915.93423 0.01
    10135.66367 0.01
    11669.40613 0.01
    67917.24226 0.01
    73237.08725 0.01
   467970.09512 0.01
     6338.29788 0.01
     8837.69002 0.01
     7681.21369 0.01
     6584.17242 0.01
   958056.05115 0.01
     6098.25595 0.01
     8313.96694 0.01
    10085.31339 0.01
    42881.63364 0.01
     6191.90658 0.01
     6665.78245 0.01
     9827.00831 0.01
     6751.82880 0.01
    26440.21610 0.01
    17486.70115 0.01
    12787.19731 0.01
 21185831.24735 0.01
     7516.86057 0.01
    19223.67662 0.01
   139249.33128 0.01
     6604.48894 0.01
     9935.15321 0.01
    12105.78763 0.01
   752993.25003 0.01
    19887.26480 0.01
  1278181.87332 0.01
     5195.69458 0.01
     6131.47330 0.01
     5746.66932 0.01
     7418.35137 0.01
   201500.84904 0.01
    29308.50725 0.01
     6975.95616 0.01
     7745.52786 0.01
    25596.77196 0.01
    22052.24929 0.01
     7360.80835 0.01
    15188.56782 0.01
    10927.09825 0.01
     8643.86220 0.01
    16664.42406 0.01
     6432.20668 0.01
     6375.17979 0.01
     9461.24049 0.01
    11693.10043 0.01
     7245.57057 0.01
    39526.69637 0.01
    10326.10854 0.01
     7327.22660 0.01
     7500.32135 0.01
     7709.90975 0.01
    13513.49311 0.01
    10419.04353 0.01
    14469.32426 0.01
     6749.94214 0.01
    23582.30248 0.01
   198893.36276 0.01
   385894.44115 0.01
    59345.88068 0.01
     7379.47709 0.01
    19622.45691 0.01
    23496.86802 0.01
     6865.30626 0.01
     7005.14659 0.01
     9014.96667 0.01
     5451.96862 0.01
    58766.45759 0.01
     6152.66345 0.01
    16678.14907 0.01
    11051.20809 0.01
    17209.20692 0.01
     7712.68502 0.01
    26701.15157 0.01
    12915.23619 0.01
    17431.70889 0.01
     7806.45716 0.01
     9058.91176 0.01
     7572.24439 0.01
     6749.58917 0.01
    12310.50618 0.01
    34201.23242 0.01
     5504.81530 0.01
  3177073.48237 0.01
     7803.71275 0.01
    14057.53729 0.01
    11330.61335 0.01
     9965.05896 0.01
     9195.75775 0.01
   243201.54254 0.01
    12369.93035 0.01
    11543.37003 0.01
    10423.18717 0.01
    13690.62037 0.01
     5354.29003 0.01
    15862.70676 0.01
     7027.47537 0.01
   219401.58254 0.01
     6877.50088 0.01
    11424.15350 0.01
     8547.43651 0.01
     6773.56978 0.01
     6696.16037 0.01
     9016.78768 0.01
     8440.18123 0.01
     8681.58777 0.01
    13171.99056 0.01
    17934.22050 0.01
    91476.00025 0.01
   552590.58679 0.01
     9611.02914 0.01
    36539.07655 0.01
    62402.36510 0.01
    31186.17983 0.01
    33192.00032 0.01
     9500.32602 0.01
     6631.45090 0.01
    11556.63310 0.01
     8267.50915 0.01
    19959.43558 0.01
    11444.83216 0.01
     7530.17273 0.01
     8437.00583 0.01
    15993.02410 0.01
    12777.22061 0.01
    10126.37905 0.01
   475989.08118 0.01
     8209.70845 0.01
     7496.29145 0.01
     8792.52941 0.01
    23906.71284 0.01
     8573.01291 0.01
    15241.25506 0.01
     6863.42944 0.01
    12289.66995 0.01
    89861.56484 0.01
     9534.98224 0.01
     6414.58577 0.01
  6894440.52957 0.01
     8035.04969 0.01
    20234.88113 0.01
  3375115.29285 0.01
    15771.54352 0.01
    30377.78492 0.01
    21272.08786 0.01
     9990.13358 0.01
    14924.70172 0.01
    16728.48249 0.01
    14455.25442 0.01
    13934.49398 0.01
   314932.70699 0.01
     8186.02147 0.01
   159933.32041 0.01
    12426.09964 0.01
    24148.99162 0.01
    16918.04454 0.01
    13069.64940 0.01
   457724.19164 0.01
     8469.74883 0.01
    43166.82569 0.01
     8796.97343 0.01
    18390.55884 0.01
    26420.51856 0.01
    11031.21701 0.01
     9106.19945 0.01
     7464.28035 0.01
     9815.95491 0.01
    13920.65038 0.01
    24690.59034 0.01
     5117.20784 0.01
     6016.98125 0.01
    46817.86425 0.01
    12053.74298 0.01
    29607.74078 0.01
    16910.25477 0.01
     9862.03688 0.01
    11676.52753 0.01
    16835.61491 0.01
    11260.84574 0.01
    12563.65955 0.01
     7864.99770 0.01
    10282.08210 0.01
    10960.11549 0.01
     5442.26219 0.01
    12452.76973 0.01
    12077.75481 0.01
    15364.34876 0.01
    55190.93608 0.01
    15757.53604 0.01
    18000.56635 0.01
    11094.25412 0.01
     9959.48554 0.01
     8658.55818 0.01
     9567.76570 0.01
  2786432.09536 0.01
     8249.94266 0.01
     5217.58546 0.01
     7469.09884 0.01
     8223.05109 0.01
     8926.67765 0.01
    15973.64417 0.01
     9331.49407 0.01
     6852.87779 0.01
    20848.74463 0.01
   152802.55861 0.01
     5480.82185 0.01
    14286.22932 0.01
   300820.90394 0.01
    53807.56117 0.01
    10172.28364 0.01
     9511.06175 0.01
     9914.78124 0.01
     8308.87812 0.01
     8665.13399 0.01
     7188.44078 0.01
   188224.33285 0.01
    13369.75757 0.01
  5285871.46040 0.01
   126168.13677 0.01
    11573.81759 0.01
    19650.53855 0.01
     7025.47267 0.01
    26023.29181 0.01
   215752.80977 0.01
     7963.33272 0.01
     5809.04700 0.01
    61326.79604 0.01
     6011.60102 0.01
    81842.66073 0.01
     8007.58119 0.01
     7165.67961 0.01
   184723.18174 0.01
     8487.00143 0.01
   458399.39976 0.01
    17480.75636 0.01
    17300.59878 0.01
    16837.77607 0.01
    18429.85651 0.01
     5748.43215 0.01
    10520.95102 0.01
    11423.84567 0.01
     7468.88019 0.01
     6785.69857 0.01
    11834.05670 0.01
     5179.02480 0.01
     5581.06832 0.01
    10430.89331 0.01
     9106.27707 0.01
    39026.52451 0.01
    67403.67537 0.01
     7413.24242 0.01
     5924.61145 0.01
    16318.72158 0.01
     9540.80532 0.01
    17712.67757 0.01
    56266.36661 0.01
     5985.39578 0.01
    19329.01973 0.01
     5824.84911 0.01
    11721.68232 0.01
     6267.68295 0.01
     7707.60949 0.01
    22905.87951 0.01
    88967.32073 0.01
    11178.34235 0.01
     6412.39528 0.01
     6781.31605 0.01
     8305.76016 0.01
    33978.55351 0.01
    10017.99239 0.01
    15712.04194 0.01
     7477.45329 0.01
    14704.57646 0.01
     8978.33401 0.01
    13151.90091 0.01
     6916.26908 0.01
    10055.14079 0.01
     9940.65343 0.01
    31554.23507 0.01
    14521.88667 0.01
     7801.19116 0.01
     7383.60604 0.01
     7605.97791 0.01
    32873.83794 0.01
   160670.94043 0.01
   149883.70856 0.01
    12568.36865 0.01
    11126.98017 0.01
    16640.52377 0.01
   504553.77416 0.01
    19376.92965 0.01
   107695.31267 0.01
    26283.55194 0.01
     8966.30209 0.01
   130389.48441 0.01
     9357.55624 0.01
    22522.39860 0.01
    11149.59526 0.01
     6870.79377 0.01
    15835.05341 0.01
     9826.37863 0.01
     9698.56426 0.01
    22760.28275 0.01
    33141.77144 0.01
     8730.92022 0.01
    19668.09908 0.01
     5611.64753 0.01
     7735.69197 0.01
     7165.76660 0.01
     7660.91669 0.01
     9663.83717 0.01
     8494.29764 0.01
     6702.63829 0.01
   182985.77589 0.01
    11817.18800 0.01
    12131.58013 0.01
    10812.85906 0.01
     9259.13673 0.01
     8304.09500 0.01
    51233.34214 0.01
    12058.42503 0.01
     8870.60446 0.01
     5441.58657 0.01
     9857.85919 0.01
     6290.57966 0.01
     7652.05225 0.01
    20578.00611 0.01
     5158.62444 0.01
     7809.14015 0.01
    10561.48615 0.01
  4990752.69800 0.01
    13369.26974 0.01
     7531.94508 0.01
    15465.46302 0.01
    38460.25900 0.01
    80141.80138 0.01
    23210.82354 0.01
    23816.91449 0.01
     5924.20184 0.01
     7016.73773 0.01
     6610.94943 0.01
     7276.12872 0.01
  2946575.08728 0.01
     5069.96767 0.01
    15979.75960 0.01
     4634.48391 0.01
     5199.90278 0.01
  1537749.13761 0.01
     9263.04695 0.01
    54520.52039 0.01
     5458.33642 0.01
 20821787.35609 0.01
    70587.96442 0.01
    11963.89561 0.01
    46574.45067 0.01
     9569.24040 0.01
    12027.76809 0.01
     6220.56875 0.01
    24785.63217 0.01
   116541.59968 0.01
    77305.57452 0.01
    35314.62936 0.01
     8223.22578 0.01
    53169.83863 0.01
   130938.40694 0.01
    10525.21649 0.01
    12925.69527 0.01
    12919.35297 0.01
    13111.94099 0.01
     9316.58446 0.01
    12068.29875 0.01
     6480.41998 0.01
    41214.09485 0.01
     9950.91419 0.01
     6611.91482 0.01
     8462.71998 0.01
     7518.77065 0.01
    12874.54246 0.01
   821316.32614 0.01
     9590.94076 0.01
    10413.04549 0.01
    13197.36221 0.01
    14190.73463 0.01
   187790.82538 0.01
     8223.00094 0.01
    26780.51340 0.01
   170331.09176 0.01
   220496.53037 0.01
     8360.08753 0.01
     8503.11064 0.01
     5597.19473 0.01
  9684643.27936 0.01
     8824.74786 0.01
    19163.82530 0.01
    10658.50026 0.01
    12386.83372 0.01
     8684.64782 0.01
    22098.05258 0.01
  1128196.10365 0.01
     8228.71732 0.01
    11820.30249 0.01
    10373.38409 0.01
    10974.33221 0.01
     4646.96276 0.01
    10271.97124 0.01
    11796.90873 0.01
    12136.66483 0.01
    12833.17750 0.01
   269638.65590 0.01
    13515.21592 0.01
     5505.45632 0.01
    12572.32343 0.01
     6842.45105 0.01
     8383.88001 0.01
    79196.97153 0.01
    52889.72310 0.01
  3362552.90676 0.01
     6987.68470 0.01
     8855.58029 0.01
    14801.92506 0.01
     7816.80093 0.01
   227116.68832 0.01
     6438.90437 0.01
    13030.66451 0.01
    12796.82872 0.01
    22451.53777 0.01
    12526.12490 0.01
    10838.91510 0.01
    81721.01611 0.01
   162778.97182 0.01
    90742.78315 0.01
    19936.24911 0.01
    11436.95339 0.01
    10001.05012 0.01
    25184.19447 0.01
    11004.98447 0.01
     8653.55778 0.01
    20628.56033 0.01
     5426.63692 0.01
     9610.02205 0.01
    12089.31128 0.01
     6124.02963 0.01
   215358.43279 0.01
    58025.81679 0.01
    15470.28473 0.01
    21733.73137 0.01
     6709.88773 0.01
    16669.55933 0.01
    44360.99422 0.01
   264495.06007 0.01
    16270.58636 0.01
    23677.07503 0.01
     6473.40098 0.01
    15114.86539 0.01
     8535.41523 0.01
    11536.99331 0.01
    79169.68060 0.01
     7678.11379 0.01
    31342.99855 0.01
     8268.37372 0.01
     9800.43125 0.01
    16899.67756 0.01
    10281.26304 0.01
   116189.79980 0.01
     8694.68837 0.01
    44186.22232 0.01
     9442.97087 0.01
     5909.95979 0.01
    12062.71769 0.01
    10349.46864 0.01
     8290.79936 0.01
    11539.19713 0.01
    33596.13577 0.01
     7730.10980 0.01
     9087.68017 0.01
     7015.48183 0.01
     4722.69523 0.01
    22295.43938 0.01
    16598.15779 0.01
   359991.97932 0.01
    14609.57033 0.01
   862831.96759 0.01
     8328.36429 0.01
    13942.76099 0.01
     5669.85712 0.01
    13510.84179 0.01
     6063.89348 0.01
    24024.22451 0.01
    13375.94802 0.01
  1646940.39709 0.01
     9498.21060 0.01
   135406.43185 0.01
     9626.61337 0.01
     7181.86769 0.01
    13425.76278 0.01
    13403.77849 0.01
    62454.11521 0.01
     9583.60897 0.01
    16493.39710 0.01
   268590.96580 0.01
   136736.47237 0.01
    11553.44884 0.01
   194902.86035 0.01
    33092.61396 0.01
     5862.27585 0.01
   455234.56617 0.01
     7063.43702 0.01
     8107.90973 0.01
    12315.65345 0.01
     6526.54243 0.01
    10578.49200 0.01
    73498.24062 0.01
    40448.10214 0.01
     6634.17599 0.01
     8582.45973 0.01
    13365.98213 0.01
    51380.04415 0.01
    16953.40160 0.01
     9814.80439 0.01
     5459.75945 0.01
     5898.37936 0.01
    73220.22664 0.01
    13066.65347 0.01
    18864.29321 0.01
     8987.84551 0.01
     8843.18746 0.01
     8947.74068 0.01
     6914.99146 0.01
     6761.69888 0.01
     6175.28326 0.01
    10722.15193 0.01
   182184.93116 0.01
    12301.27641 0.01
    31838.18647 0.01
     8527.48096 0.01
     7103.79374 0.01
    94843.10055 0.01
    27811.40994 0.01
     9287.51083 0.01
    37926.83955 0.01
   195481.39764 0.01
    12158.10943 0.01
     8579.70491 0.01
     8840.93807 0.01
     8180.36213 0.01
     5853.05680 0.01
     6484.64963 0.01
    10532.98900 0.01
     8136.67862 0.01
    42045.10441 0.01
     9176.26840 0.01
    10832.54675 0.01
     8501.04086 0.01
     7624.32398 0.01
     6413.53812 0.01
    21305.25663 0.01
    45176.50695 0.01
    27651.83084 0.01
     7300.69731 0.01
     9644.52216 0.01
  6084640.04603 0.01
     6476.20981 0.01
    12602.56319 0.01
    17720.06814 0.01
     5159.19616 0.01
    17926.63955 0.01
    12005.67408 0.01
    13321.45963 0.01
     5143.33091 0.01
   160119.24169 0.01
     6086.94288 0.01
    64745.60574 0.01
    14423.49203 0.01
     6785.56500 0.01
    47017.93652 0.01
    27528.36360 0.01
     8514.15348 0.01
     8239.29798 0.01
    13944.92112 0.01
    79504.74160 0.01
     7317.44661 0.01
    37944.42188 0.01
    25069.97349 0.01
    36430.91928 0.01
     7406.17473 0.01
    29810.42100 0.01
     8936.26386 0.01
     7137.60667 0.01
    55622.24720 0.01
     7841.92813 0.01
     8719.47906 0.01
     8702.42077 0.01
    23625.26111 0.01
     8071.65742 0.01
    41837.57153 0.01
     7821.69856 0.01
     9988.43583 0.01
     7386.15591 0.01
    17916.84740 0.01
    15315.66508 0.01
    12975.51374 0.01
   455173.42070 0.01
    71529.96628 0.01
    13982.39805 0.01
     7954.24019 0.01
     8864.12322 0.01
   280793.05608 0.01
    50680.34190 0.01
    13061.95525 0.01
     8681.48973 0.01
     7578.00321 0.01
     7566.93973 0.01
     6769.99607 0.01
   103986.02146 0.01
   259441.89488 0.01
     9050.39933 0.01
     7075.47412 0.01
    18454.33974 0.01
     8341.15734 0.01
     9508.10149 0.01
     9311.94735 0.01
     6417.38567 0.01
    11464.45116 0.01
     9734.34045 0.01
    16425.75853 0.01
    12538.77846 0.01
    12179.34868 0.01
     9858.11670 0.01
     6677.88210 0.01
     7691.99394 0.01
    10476.75263 0.01
     9838.41527 0.01
    15323.08693 0.01
    85502.82694 0.01
     7824.37392 0.01
    12502.13590 0.01
     5630.47019 0.01
    13728.59380 0.01
    12275.21193 0.01
     6629.41078 0.01
   165425.55692 0.01
   282164.08587 0.01
    10666.08517 0.01
    11019.80983 0.01
    33794.93807 0.01
    21720.32488 0.01
   151448.34449 0.01
    11031.16849 0.01
    24971.51433 0.01
    24270.51104 0.01
   123778.12772 0.01
     8538.73498 0.01
     7683.58211 0.01
     7106.57083 0.01
     5345.99411 0.01
  7375059.88767 0.01
     7101.20373 0.01
    13958.22429 0.01
     6930.88586 0.01
    47150.55178 0.01
     8708.77353 0.01
    49745.65302 0.01
    12090.52356 0.01
    11418.27951 0.01
     7459.33535 0.01
   690664.84974 0.01
    13901.40718 0.01
    10181.43977 0.01
    10914.64094 0.01
    27473.34142 0.01
    19161.85409 0.01
    16514.60655 0.01
   170464.71970 0.01
     7003.53118 0.01
     8071.91587 0.01
     9861.94800 0.01
    12327.90316 0.01
     7115.59626 0.01
     5625.21442 0.01
    14751.15979 0.01
   132496.96279 0.01
  2749901.48365 0.01
    11876.82088 0.01
    17471.80084 0.01
     8960.06557 0.01
     8247.25457 0.01
     8455.13866 0.01
    55157.66040 0.01
     7249.33242 0.01
     8853.09436 0.01
     6887.81249 0.01
    16554.61200 0.01
    21689.71742 0.01
    90554.63017 0.01
    11501.16440 0.01
    29968.74581 0.01
     9429.53908 0.01
    10450.04025 0.01
    10723.25040 0.01
    23378.37732 0.01
    12681.75520 0.01
     6617.54180 0.01
    12946.10675 0.01
     5322.60182 0.01
     6051.79945 0.01
    33865.21744 0.01
    19760.86718 0.01
    10282.42080 0.01
     9430.50421 0.01
     7800.50034 0.01
    19687.89525 0.01
    14576.75193 0.01
    10065.94204 0.01
     7577.84771 0.01
     6759.24199 0.01
     9823.75099 0.01
     6351.44666 0.01
    37118.11699 0.01
    11170.37738 0.01
     6771.23361 0.01
     6861.94335 0.01
    13694.63576 0.01
    10346.35068 0.01
    18216.04868 0.01
    38524.17095 0.01
    11745.38296 0.01
     7498.49494 0.01
     6315.09959 0.01
     9909.05369 0.01
     7723.54052 0.01
   274931.82750 0.01
    72167.90593 0.01
     6982.39860 0.01
    13611.05388 0.01
   282630.20000 0.01
    89543.45981 0.01
    18720.69325 0.01
     8172.50136 0.01
     7905.30428 0.01
     7171.83460 0.01
     7888.66734 0.01
     7458.15614 0.01
    14352.28922 0.01
     9188.69506 0.01
    15653.50712 0.01
     5666.18838 0.01
     9157.84806 0.01
     6893.14097 0.01
   260459.78936 0.01
    35657.37670 0.01
    21146.21841 0.01
    11620.57407 0.01
    11677.31231 0.01
     4567.78167 0.01
    21831.87785 0.01
     6738.36478 0.01
    23576.93037 0.01
    17755.17026 0.01
    13380.48809 0.01
     9396.47860 0.01
     6361.80820 0.01
    69510.37477 0.01
     9103.30084 0.01
    23590.82190 0.01
    21346.28156 0.01
    29532.12326 0.01
    29242.48930 0.01
    62182.44333 0.01
    10712.37346 0.01
     8029.42822 0.01
    22871.83970 0.01
   997750.54208 0.01
     7505.52992 0.01
    14233.14173 0.01
  1749713.37240 0.01
    17297.53662 0.01
   918093.48566 0.01
    10008.14812 0.01
    26238.99602 0.01
     7424.33021 0.01
    16222.65881 0.01
   109594.16119 0.01
     7269.66411 0.01
     5858.19275 0.01
    14607.11282 0.01
    79195.01123 0.01
   258082.65159 0.01
   512947.03034 0.01
   923293.56387 0.01
    12544.36053 0.01
    14825.14789 0.01
    39143.71136 0.01
    34404.40276 0.01
    14742.72225 0.01
     7936.50920 0.01
     7813.66308 0.01
     6201.11101 0.01
    32080.25921 0.01
     7450.27306 0.01
    10836.76628 0.01
    10591.26285 0.01
    34008.93000 0.01
     5536.87568 0.01
    25126.62088 0.01
     8848.87621 0.01
     7075.80955 0.01
     5438.25190 0.01
   108908.38563 0.01
  1404407.92711 0.01
    19368.33704 0.01
     5828.78118 0.01
    23608.52683 0.01
    11230.41809 0.01
    95899.96044 0.01
     7988.99020 0.01
    19851.96146 0.01
    52786.66813 0.01
    74428.25493 0.01
     6413.54751 0.01
    42425.71515 0.01
     8888.16736 0.01
    12877.77360 0.01
    14149.02026 0.01
     8576.29900 0.01
     7990.31762 0.01
     8569.67863 0.01
     9206.25922 0.01
   612957.00141 0.01
     5289.87187 0.01
    14172.51749 0.01
    21409.62145 0.01
    67387.97443 0.01
     7752.29965 0.01
     8048.90048 0.01
    12221.87762 0.01
     6695.32083 0.01
     8411.86481 0.01
     9527.99149 0.01
   134744.65555 0.01
     9296.24127 0.01
     7376.08481 0.01
     6740.05891 0.01
     9893.97173 0.01
    18492.98294 0.01
     6851.59584 0.01
     9847.12533 0.01
    22474.68519 0.01
     7560.40816 0.01
 13813761.84244 0.01
     8966.92821 0.01
    34896.67973 0.01
     7145.44336 0.01
    33075.55310 0.01
     6617.87934 0.01
     8304.85749 0.01
     4836.48680 0.01
    10979.86202 0.01
     8707.31685 0.01
    11141.31551 0.01
    10036.29768 0.01
    13296.66661 0.01
     6066.31233 0.01
    75938.21278 0.01
     5922.16728 0.01
    64898.76214 0.01
    15005.71328 0.01
    13818.07908 0.01
    34303.59528 0.01
     6043.72860 0.01
    25967.04964 0.01
     8229.57843 0.01
  1477385.40498 0.01
     7717.50674 0.01
     5396.59583 0.01
    14478.44714 0.01
     4481.18484 0.01
    39195.02674 0.01
     9151.88314 0.01
     5822.80648 0.01
    14566.90259 0.01
    18650.53255 0.01
     9375.47113 0.01
    23236.68518 0.01
    20929.69142 0.01
    19692.23035 0.01
     7817.70936 0.01
   141652.63779 0.01
   222182.94706 0.01
    15435.27952 0.01
    17854.08845 0.01
     7692.96310 0.01
     7775.41718 0.01
  7816398.38732 0.01
     8942.53104 0.01
     6741.16408 0.01
     6641.17429 0.01
     8850.64381 0.01
     8508.07729 0.01
    11646.68378 0.01
    10569.32145 0.01
     6458.68828 0.01
    76677.02671 0.01
     8330.35541 0.01
    17371.64935 0.01
    12150.61550 0.01
   138458.36382 0.01
   206875.46390 0.01
     5231.93242 0.01
     9149.88449 0.01
     9264.93001 0.01
    13201.35630 0.01
    10518.67930 0.01
    10766.46200 0.01
    12926.75503 0.01
    10452.24849 0.01
    12818.76072 0.01
     8599.75144 0.01
     8676.28694 0.01
     4954.46728 0.01
     9577.66464 0.01
     6949.47407 0.01
     6720.66279 0.01
    13245.48165 0.01
    11631.88582 0.01
    40954.85127 0.01
     9801.80890 0.01
    12001.37557 0.01
     5190.25327 0.01
    18526.22370 0.01
     9449.41139 0.01
    20247.16112 0.01
     7768.28510 0.01
     8037.66336 0.01
   868372.79300 0.01
     9296.95225 0.01
     9814.20440 0.01
    11544.08425 0.01
     6804.28433 0.01
    11955.87606 0.01
     8979.25919 0.01
     9943.43404 0.01
    20014.16657 0.01    
     7481.64624 0.01
     5926.15583 0.01
